,path,label,interval
995,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/nine/881583a6_nohash_0.wav,19,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
996,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/nine/e49428d9_nohash_2.wav,19,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
997,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/nine/837a0f64_nohash_3.wav,19,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
998,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/nine/d91a159e_nohash_0.wav,19,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
999,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/nine/6f689791_nohash_0.wav,19,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1000,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/3f170018_nohash_0.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1001,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/5b1db3ee_nohash_3.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1002,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/7257420c_nohash_1.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1003,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/5c8af87a_nohash_0.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1004,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/aa48c94a_nohash_0.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1005,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/d1bf406b_nohash_0.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1006,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/c7124b73_nohash_0.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1007,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/c7124b73_nohash_1.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1008,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/9d4bab4f_nohash_0.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1009,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/837a0f64_nohash_0.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1010,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/28497c5b_nohash_0.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1011,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/aa48c94a_nohash_1.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1012,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/e1469561_nohash_0.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1013,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/7257420c_nohash_0.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1014,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/5b1db3ee_nohash_2.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1015,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/68dd409e_nohash_0.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1016,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/c518d1b1_nohash_0.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1017,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/bb05582b_nohash_0.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1018,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/62ff07ef_nohash_0.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1019,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/adebe223_nohash_0.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1020,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/f2e59fea_nohash_0.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1021,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/84d1e469_nohash_0.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1022,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/18f8afd5_nohash_0.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1023,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/5b1db3ee_nohash_0.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1024,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/44260689_nohash_0.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1025,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/f0ae7203_nohash_0.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1026,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/881583a6_nohash_0.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1027,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/c7124b73_nohash_2.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1028,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/8c7f81df_nohash_0.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1029,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/5b1db3ee_nohash_1.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1030,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/84d1e469_nohash_1.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1031,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/adebe223_nohash_1.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1032,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/fdb5155e_nohash_0.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1033,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/e9901cf0_nohash_0.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1034,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/563aa4e6_nohash_0.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1035,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/97f4c236_nohash_0.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1036,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/62ff07ef_nohash_1.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1037,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/ffb86d3c_nohash_0.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1038,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/9dc1889e_nohash_0.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1039,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/2d82a556_nohash_1.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1040,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/e71b4ce6_nohash_0.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1041,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/964c7c9e_nohash_0.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1042,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/3d86b69a_nohash_0.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1043,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/e41a903b_nohash_0.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1044,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/5ff3f9a1_nohash_0.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1045,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/c0e0f834_nohash_2.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1046,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/692a88e6_nohash_0.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1047,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/2d82a556_nohash_0.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1048,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/5b1db3ee_nohash_4.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1049,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bed/d5ca80c6_nohash_0.wav,20,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1050,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/5c8af87a_nohash_0.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1051,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/aa48c94a_nohash_0.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1052,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/1538beb7_nohash_0.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1053,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/d1bf406b_nohash_0.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1054,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/28497c5b_nohash_1.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1055,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/c7124b73_nohash_0.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1056,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/c7124b73_nohash_1.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1057,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/837a0f64_nohash_0.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1058,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/28497c5b_nohash_0.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1059,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/aa48c94a_nohash_1.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1060,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/24ad3ebe_nohash_0.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1061,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/e1469561_nohash_0.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1062,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/f428ca69_nohash_0.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1063,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/af130f12_nohash_0.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1064,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/62ff07ef_nohash_0.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1065,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/adebe223_nohash_0.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1066,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/5b1db3ee_nohash_0.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1067,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/44260689_nohash_0.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1068,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/6f689791_nohash_1.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1069,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/f0ae7203_nohash_0.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1070,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/28497c5b_nohash_2.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1071,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/881583a6_nohash_0.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1072,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/881583a6_nohash_1.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1073,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/8c7f81df_nohash_0.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1074,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/6f689791_nohash_0.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1075,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/8fe52b97_nohash_0.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1076,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/e9901cf0_nohash_0.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1077,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/563aa4e6_nohash_0.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1078,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/97f4c236_nohash_0.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1079,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/ffb86d3c_nohash_0.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1080,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/9dc1889e_nohash_0.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1081,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/4a0e2c16_nohash_0.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1082,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/1f653d27_nohash_0.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1083,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/e71b4ce6_nohash_0.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1084,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/e41a903b_nohash_0.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1085,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/692a88e6_nohash_0.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1086,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/9e2ce5e3_nohash_2.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1087,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/ffb86d3c_nohash_1.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1088,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/9e2ce5e3_nohash_0.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1089,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/80c45ed6_nohash_0.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1090,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/553f1a79_nohash_0.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1091,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/9e2ce5e3_nohash_1.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1092,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/c9b5ff26_nohash_0.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1093,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/cfbedff9_nohash_0.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1094,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/4fd1443e_nohash_0.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1095,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/4c841771_nohash_1.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1096,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/4290ca61_nohash_1.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1097,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/0f250098_nohash_0.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1098,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/f6af2457_nohash_0.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1099,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/bird/27c30960_nohash_0.wav,21,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1100,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/cat/aef8dcf5_nohash_0.wav,22,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1101,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/cat/24ad3ebe_nohash_1.wav,22,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1102,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/cat/aa48c94a_nohash_0.wav,22,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1103,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/cat/e49428d9_nohash_0.wav,22,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1104,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/cat/837a0f64_nohash_0.wav,22,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1105,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/cat/24ad3ebe_nohash_0.wav,22,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1106,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/cat/e1469561_nohash_0.wav,22,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1107,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/cat/68dd409e_nohash_0.wav,22,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1108,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/cat/af130f12_nohash_0.wav,22,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1109,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/cat/c518d1b1_nohash_0.wav,22,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1110,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/cat/bb05582b_nohash_0.wav,22,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1111,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/cat/f2e59fea_nohash_0.wav,22,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1112,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/cat/18f8afd5_nohash_0.wav,22,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1113,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/cat/24ad3ebe_nohash_2.wav,22,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1114,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/cat/f0ae7203_nohash_0.wav,22,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1115,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/cat/f0ae7203_nohash_1.wav,22,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1116,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/cat/6f689791_nohash_0.wav,22,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
